"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2007,November,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1959,870518
2007,November,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,35,117182
2007,November,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,116,40763
2007,November,ACT,Musculo-Skeletal System,Normal Arrangements PBS,9119,283820
2007,November,ACT,Musculo-Skeletal System,Special Arrangements PBS,1,405
2007,November,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,918,31384
2007,November,ACT,Nervous System,Normal Arrangements PBS,29190,1154979
2007,November,ACT,Nervous System,Special Arrangements PBS,1,857
2007,November,ACT,Nervous System,Normal Arrangements RPBS,2176,72658
2007,November,ACT,Anti-Parasitic Products,Normal Arrangements PBS,11,125
2007,November,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,3,23
2007,November,ACT,Respiratory System,Normal Arrangements PBS,8272,331943
2007,November,ACT,Respiratory System,Normal Arrangements RPBS,638,30714
2007,November,ACT,Sensory Organs,Normal Arrangements PBS,5782,132356
2007,November,ACT,Sensory Organs,Normal Arrangements RPBS,914,15646
2007,November,ACT,Various +,Normal Arrangements PBS,176,59447
2007,November,ACT,Various +,Normal Arrangements RPBS,26,1937
2007,November,ACT,Other ++,Normal Arrangements PBS,119,1718
2007,November,ACT,Other ++,Normal Arrangements RPBS,280,19902
2007,November,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,8388,267689
2007,November,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,359,11170
2007,November,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,1796,60021
2007,November,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,120,3855
2007,November,NT,Cardiovascular System,Normal Arrangements PBS,18011,579214
2007,November,NT,Cardiovascular System,Special Arrangements PBS,1,3269
2007,November,NT,Cardiovascular System,Normal Arrangements RPBS,785,25286
2007,November,NT,Dermatologicals,Normal Arrangements PBS,632,16582
2007,November,NT,Dermatologicals,Normal Arrangements RPBS,53,1023
2007,November,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1029,44710
2007,November,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,26,1241
2007,November,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,775,12939
2007,November,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,2,2719
2007,November,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,24,236
2007,November,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4113,93402
2007,November,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,130,1813
2007,November,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,537,224942
2007,November,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,37,117796
2007,November,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,16,2931
2007,November,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,4,7020
2007,November,NT,Musculo-Skeletal System,Normal Arrangements PBS,2399,57081
2007,November,NT,Musculo-Skeletal System,Special Arrangements PBS,10,3952
2007,November,NT,Musculo-Skeletal System,Normal Arrangements RPBS,154,3726
2007,November,NT,Musculo-Skeletal System,Special Arrangements RPBS,2,761
2007,November,NT,Nervous System,Normal Arrangements PBS,9642,365619
2007,November,NT,Nervous System,Normal Arrangements RPBS,433,11062
2007,November,NT,Anti-Parasitic Products,Normal Arrangements PBS,51,592
2007,November,NT,Anti-Parasitic Products,Normal Arrangements RPBS,1,11
2007,November,NT,Respiratory System,Normal Arrangements PBS,3295,123062
2007,November,NT,Respiratory System,Normal Arrangements RPBS,112,5579
2007,November,NT,Sensory Organs,Normal Arrangements PBS,1664,20957
2007,November,NT,Sensory Organs,Normal Arrangements RPBS,114,2099
2007,November,NT,Various +,Normal Arrangements PBS,86,14594
2007,November,NT,Various +,Special Arrangements PBS,1,1555
2007,November,NT,Various +,Normal Arrangements RPBS,3,114
2007,November,NT,Other ++,Normal Arrangements PBS,18,119
2007,November,NT,Other ++,Normal Arrangements RPBS,35,1484
2007,December,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,749564,26626991
2007,December,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,59927,1837356
2007,December,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,214474,7508841
2007,December,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,613,563691
2007,December,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,28413,932488
2007,December,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,131,112996
2007,December,NSW,Cardiovascular System,Normal Arrangements PBS,1760612,55945373
2007,December,NSW,Cardiovascular System,Special Arrangements PBS,196,535021
2007,December,NSW,Cardiovascular System,Normal Arrangements RPBS,129496,3812294
2007,December,NSW,Cardiovascular System,Special Arrangements RPBS,8,23272
2007,December,NSW,Dermatologicals,Normal Arrangements PBS,85994,1938601
2007,December,NSW,Dermatologicals,Normal Arrangements RPBS,11009,186408
2007,December,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,85179,2008167
2007,December,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4513,189906
2007,December,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,78038,1087159
2007,December,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,100,229179
2007,December,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,5776,68600
2007,December,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,4,8502
2007,December,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,330456,6199640
2007,December,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1035,418583
2007,December,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,18218,292922
2007,December,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,5,952
2007,December,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,44856,23091267
2007,December,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1834,5159140
2007,December,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2458,1159404
2007,December,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,33,102317
2007,December,NSW,Musculo-Skeletal System,Normal Arrangements PBS,297146,9043501
2007,December,NSW,Musculo-Skeletal System,Special Arrangements PBS,431,178100
2007,December,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,24361,834687
2007,December,NSW,Musculo-Skeletal System,Special Arrangements RPBS,50,20488
2007,December,NSW,Nervous System,Normal Arrangements PBS,860406,29030176
2007,December,NSW,Nervous System,Special Arrangements PBS,152,44021
2007,December,NSW,Nervous System,Normal Arrangements RPBS,66049,1741421
2007,December,NSW,Nervous System,Special Arrangements RPBS,1,562
2007,December,NSW,Anti-Parasitic Products,Normal Arrangements PBS,2242,29361
2007,December,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,245,3027
2007,December,NSW,Respiratory System,Normal Arrangements PBS,277909,11835682
2007,December,NSW,Respiratory System,Special Arrangements PBS,1,1225
2007,December,NSW,Respiratory System,Normal Arrangements RPBS,21195,976978
2007,December,NSW,Sensory Organs,Normal Arrangements PBS,255424,6348534
2007,December,NSW,Sensory Organs,Normal Arrangements RPBS,32184,1075757
2007,December,NSW,Various +,Normal Arrangements PBS,17943,1713412
2007,December,NSW,Various +,Special Arrangements PBS,25,22404
2007,December,NSW,Various +,Normal Arrangements RPBS,3755,172661
2007,December,NSW,Various +,Special Arrangements RPBS,9,12565
2007,December,NSW,Other ++,Normal Arrangements PBS,5890,71651
2007,December,NSW,Other ++,Normal Arrangements RPBS,9056,423504
2007,December,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,546061,19026575
2007,December,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,3444,105091
2007,December,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,38947,1176517
2007,December,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,70,1570
2007,December,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,155576,4924905
2007,December,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,602,547374
2007,December,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,17956,550528
2007,December,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,149,127038
2007,December,VIC,Cardiovascular System,Normal Arrangements PBS,1272679,39591572
2007,December,VIC,Cardiovascular System,Special Arrangements PBS,121,366420
2007,December,VIC,Cardiovascular System,Normal Arrangements RPBS,84167,2371448
2007,December,VIC,Cardiovascular System,Special Arrangements RPBS,4,8385
2007,December,VIC,Dermatologicals,Normal Arrangements PBS,69368,1530429
2007,December,VIC,Dermatologicals,Normal Arrangements RPBS,6181,103254
2007,December,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,62031,1573410
2007,December,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2169,72917
2007,December,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,56473,736093
2007,December,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,61,127693
2007,December,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4027,44461
2007,December,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,241661,4566422
2007,December,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,253,96863
2007,December,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12298,209816
2007,December,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,32745,13793937
2007,December,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,7154,6439857
2007,December,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1627,681192
2007,December,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,115,130777
2007,December,VIC,Musculo-Skeletal System,Normal Arrangements PBS,186506,5404994
2007,December,VIC,Musculo-Skeletal System,Special Arrangements PBS,428,206966
2007,December,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,13835,458723
2007,December,VIC,Musculo-Skeletal System,Special Arrangements RPBS,36,15513
2007,December,VIC,Nervous System,Normal Arrangements PBS,703622,23911637
2007,December,VIC,Nervous System,Special Arrangements PBS,355,135396
2007,December,VIC,Nervous System,Normal Arrangements RPBS,44574,1153220
2007,December,VIC,Nervous System,Special Arrangements RPBS,2,324
2007,December,VIC,Anti-Parasitic Products,Normal Arrangements PBS,546,9128
2007,December,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,82,937
2007,December,VIC,Respiratory System,Normal Arrangements PBS,202172,8313514
2007,December,VIC,Respiratory System,Normal Arrangements RPBS,14028,666752
2007,December,VIC,Sensory Organs,Normal Arrangements PBS,168368,3970821
2007,December,VIC,Sensory Organs,Normal Arrangements RPBS,18179,549841
2007,December,VIC,Various +,Normal Arrangements PBS,17304,1277962
2007,December,VIC,Various +,Special Arrangements PBS,526,81970
2007,December,VIC,Various +,Normal Arrangements RPBS,1334,69641
2007,December,VIC,Various +,Special Arrangements RPBS,7,2549
2007,December,VIC,Other ++,Normal Arrangements PBS,4668,69417
2007,December,VIC,Other ++,Normal Arrangements RPBS,3898,185472
2007,December,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,391893,13787431
2007,December,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,948,40897
2007,December,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,38326,1197368
2007,December,QLD,Alimentary Tract and Metabolism,Special Arrangements RPBS,10,560
2007,December,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,121292,4087292
2007,December,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,654,631034
2007,December,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,17407,571153
2007,December,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,232,187520
2007,December,QLD,Cardiovascular System,Normal Arrangements PBS,894659,28876509
2007,December,QLD,Cardiovascular System,Special Arrangements PBS,55,157782
2007,December,QLD,Cardiovascular System,Normal Arrangements RPBS,78805,2375726
2007,December,QLD,Cardiovascular System,Special Arrangements RPBS,2,1880
2007,December,QLD,Dermatologicals,Normal Arrangements PBS,33523,813780
2007,December,QLD,Dermatologicals,Normal Arrangements RPBS,7287,124557
2007,December,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,55544,1395823
2007,December,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3335,141174
2007,December,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,44614,710397
2007,December,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,40,91487
2007,December,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3473,43984
2007,December,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,8,15143
2007,December,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,184864,4068582
2007,December,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,192,91052
2007,December,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,11939,228801
2007,December,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,5,1243
2007,December,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,23951,10686316
2007,December,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2884,3968258
2007,December,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1495,620847
2007,December,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,71,145463
2007,December,QLD,Musculo-Skeletal System,Normal Arrangements PBS,160831,4736421
2007,December,QLD,Musculo-Skeletal System,Special Arrangements PBS,597,280501
2007,December,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,15182,497815
2007,December,QLD,Musculo-Skeletal System,Special Arrangements RPBS,53,22154
2007,December,QLD,Nervous System,Normal Arrangements PBS,537326,17412396
2007,December,QLD,Nervous System,Special Arrangements PBS,76,49623
2007,December,QLD,Nervous System,Normal Arrangements RPBS,48933,1336256
2007,December,QLD,Nervous System,Special Arrangements RPBS,2,1354
2007,December,QLD,Anti-Parasitic Products,Normal Arrangements PBS,771,9494
2007,December,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,143,1641
2007,December,QLD,Respiratory System,Normal Arrangements PBS,148713,6181229
2007,December,QLD,Respiratory System,Special Arrangements PBS,4,4882
2007,December,QLD,Respiratory System,Normal Arrangements RPBS,14412,650842
2007,December,QLD,Sensory Organs,Normal Arrangements PBS,119497,2650668
2007,December,QLD,Sensory Organs,Normal Arrangements RPBS,18669,590641
2007,December,QLD,Various +,Normal Arrangements PBS,9266,864427
2007,December,QLD,Various +,Special Arrangements PBS,181,75874
2007,December,QLD,Various +,Normal Arrangements RPBS,1632,83311
2007,December,QLD,Various +,Special Arrangements RPBS,3,5064
2007,December,QLD,Other ++,Normal Arrangements PBS,3160,32702
2007,December,QLD,Other ++,Normal Arrangements RPBS,7035,340265
2007,December,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,171456,6008987
2007,December,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,12936,390980
2007,December,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,52057,1792772
2007,December,SA,Blood and Blood Forming Organs,Special Arrangements PBS,54,44908
2007,December,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6137,201667
