"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2010,November,QLD,Various +,Normal Arrangements RPBS,1302,84335
2010,November,QLD,Various +,Special Arrangements RPBS,24,25712
2010,November,QLD,Other ++,Normal Arrangements PBS,2984,43463
2010,November,QLD,Other ++,Normal Arrangements RPBS,16003,434892
2010,November,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,206356,7269660
2010,November,SA,Alimentary Tract and Metabolism,Special Arrangements PBS,580,31420
2010,November,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,13047,381297
2010,November,SA,Alimentary Tract and Metabolism,Special Arrangements RPBS,5,84
2010,November,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,66309,2306012
2010,November,SA,Blood and Blood Forming Organs,Special Arrangements PBS,40,26157
2010,November,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6012,196368
2010,November,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,13,9201
2010,November,SA,Cardiovascular System,Normal Arrangements PBS,504478,16496725
2010,November,SA,Cardiovascular System,Special Arrangements PBS,117,458147
2010,November,SA,Cardiovascular System,Normal Arrangements RPBS,28526,829744
2010,November,SA,Cardiovascular System,Special Arrangements RPBS,3,12233
2010,November,SA,Dermatologicals,Normal Arrangements PBS,22374,569518
2010,November,SA,Dermatologicals,Normal Arrangements RPBS,1832,35940
2010,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,25826,728148
2010,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1298,64957
2010,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,23247,371442
2010,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,50,94076
2010,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1101,15669
2010,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,3,5450
2010,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,97998,1685861
2010,November,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,26,15743
2010,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3711,56362
2010,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,13539,7956022
2010,November,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,3418,2799228
2010,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,482,237356
2010,November,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,49,54033
2010,November,SA,Musculo-Skeletal System,Normal Arrangements PBS,67148,1986173
2010,November,SA,Musculo-Skeletal System,Special Arrangements PBS,118,53968
2010,November,SA,Musculo-Skeletal System,Normal Arrangements RPBS,4023,134421
2010,November,SA,Musculo-Skeletal System,Special Arrangements RPBS,6,2820
2010,November,SA,Nervous System,Normal Arrangements PBS,306753,10879070
2010,November,SA,Nervous System,Special Arrangements PBS,54,14506
2010,November,SA,Nervous System,Normal Arrangements RPBS,17348,509144
2010,November,SA,Nervous System,Special Arrangements RPBS,2,323
2010,November,SA,Anti-Parasitic Products,Normal Arrangements PBS,396,6811
2010,November,SA,Anti-Parasitic Products,Normal Arrangements RPBS,15,188
2010,November,SA,Respiratory System,Normal Arrangements PBS,84576,3494801
2010,November,SA,Respiratory System,Normal Arrangements RPBS,4664,224428
2010,November,SA,Sensory Organs,Normal Arrangements PBS,55411,2500950
2010,November,SA,Sensory Organs,Normal Arrangements RPBS,5611,411523
2010,November,SA,Various +,Normal Arrangements PBS,3088,352900
2010,November,SA,Various +,Special Arrangements PBS,159,22572
2010,November,SA,Various +,Normal Arrangements RPBS,179,10973
2010,November,SA,Various +,Special Arrangements RPBS,4,245
2010,November,SA,Other ++,Normal Arrangements PBS,1054,15137
2010,November,SA,Other ++,Normal Arrangements RPBS,4259,92356
2010,November,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,186603,6466163
2010,November,WA,Alimentary Tract and Metabolism,Special Arrangements PBS,211,7558
2010,November,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,12101,341589
2010,November,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,60008,2187765
2010,November,WA,Blood and Blood Forming Organs,Special Arrangements PBS,240,274584
2010,November,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5368,184246
2010,November,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,49,44335
2010,November,WA,Cardiovascular System,Normal Arrangements PBS,455801,15033928
2010,November,WA,Cardiovascular System,Special Arrangements PBS,119,399513
2010,November,WA,Cardiovascular System,Normal Arrangements RPBS,25825,781987
2010,November,WA,Cardiovascular System,Special Arrangements RPBS,7,27263
2010,November,WA,Dermatologicals,Normal Arrangements PBS,19150,552832
2010,November,WA,Dermatologicals,Normal Arrangements RPBS,1841,39912
2010,November,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,19364,751689
2010,November,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1432,82138
2010,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,20103,372064
2010,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,40,76977
2010,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1017,15741
2010,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,2266
2010,November,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,83615,1821130
2010,November,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,71,47260
2010,November,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3793,65477
2010,November,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,15648,10222341
2010,November,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1565,2476537
2010,November,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,606,334186
2010,November,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,15,37336
2010,November,WA,Musculo-Skeletal System,Normal Arrangements PBS,59714,1601201
2010,November,WA,Musculo-Skeletal System,Special Arrangements PBS,156,93766
2010,November,WA,Musculo-Skeletal System,Normal Arrangements RPBS,3776,114040
2010,November,WA,Musculo-Skeletal System,Special Arrangements RPBS,10,6105
2010,November,WA,Nervous System,Normal Arrangements PBS,295783,9997797
2010,November,WA,Nervous System,Special Arrangements PBS,47,11651
2010,November,WA,Nervous System,Normal Arrangements RPBS,16900,455499
2010,November,WA,Anti-Parasitic Products,Normal Arrangements PBS,336,7092
2010,November,WA,Anti-Parasitic Products,Normal Arrangements RPBS,23,285
2010,November,WA,Respiratory System,Normal Arrangements PBS,63853,2722204
2010,November,WA,Respiratory System,Normal Arrangements RPBS,3673,179576
2010,November,WA,Sensory Organs,Normal Arrangements PBS,51783,2558069
2010,November,WA,Sensory Organs,Normal Arrangements RPBS,5259,380687
2010,November,WA,Various +,Normal Arrangements PBS,2036,282438
2010,November,WA,Various +,Special Arrangements PBS,42,37391
2010,November,WA,Various +,Normal Arrangements RPBS,193,13243
2010,November,WA,Various +,Special Arrangements RPBS,1,329
2010,November,WA,Other ++,Normal Arrangements PBS,819,11976
2010,November,WA,Other ++,Normal Arrangements RPBS,4396,115174
2010,November,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,66268,2414629
2010,November,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4995,147876
2010,November,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,17698,559691
2010,November,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,35,36438
2010,November,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2234,68367
2010,November,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,7,4497
2010,November,TAS,Cardiovascular System,Normal Arrangements PBS,153474,4777645
2010,November,TAS,Cardiovascular System,Special Arrangements PBS,67,223232
2010,November,TAS,Cardiovascular System,Normal Arrangements RPBS,10972,296832
2010,November,TAS,Cardiovascular System,Special Arrangements RPBS,2,5022
2010,November,TAS,Dermatologicals,Normal Arrangements PBS,7070,189409
2010,November,TAS,Dermatologicals,Normal Arrangements RPBS,761,14098
2010,November,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,7822,220038
2010,November,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,374,16434
2010,November,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,8659,136793
2010,November,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1,624
2010,November,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,565,7521
2010,November,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,28901,501461
2010,November,TAS,General Anti-Infectives for Systemic Use,Special Arrangements PBS,6,22647
2010,November,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1551,22329
2010,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,5316,3241793
2010,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,99,242998
2010,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,207,84592
2010,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,6975
2010,November,TAS,Musculo-Skeletal System,Normal Arrangements PBS,19400,514012
2010,November,TAS,Musculo-Skeletal System,Special Arrangements PBS,40,24242
2010,November,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1391,43293
2010,November,TAS,Nervous System,Normal Arrangements PBS,107861,3341459
2010,November,TAS,Nervous System,Normal Arrangements RPBS,6676,163237
2010,November,TAS,Anti-Parasitic Products,Normal Arrangements PBS,152,1927
2010,November,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,6,64
2010,November,TAS,Respiratory System,Normal Arrangements PBS,26015,1115448
2010,November,TAS,Respiratory System,Normal Arrangements RPBS,1682,81661
2010,November,TAS,Sensory Organs,Normal Arrangements PBS,16773,885589
2010,November,TAS,Sensory Organs,Normal Arrangements RPBS,2165,198811
2010,November,TAS,Various +,Normal Arrangements PBS,697,109157
2010,November,TAS,Various +,Special Arrangements PBS,3,3186
2010,November,TAS,Various +,Normal Arrangements RPBS,97,5611
2010,November,TAS,Other ++,Normal Arrangements PBS,264,4720
2010,November,TAS,Other ++,Normal Arrangements RPBS,2231,49911
2010,November,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,27444,987572
2010,November,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2243,69682
2010,November,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,7919,304325
2010,November,ACT,Blood and Blood Forming Organs,Special Arrangements PBS,2,1716
2010,November,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,1150,41110
2010,November,ACT,Cardiovascular System,Normal Arrangements PBS,66186,2083105
2010,November,ACT,Cardiovascular System,Special Arrangements PBS,12,48549
2010,November,ACT,Cardiovascular System,Normal Arrangements RPBS,5292,159735
2010,November,ACT,Dermatologicals,Normal Arrangements PBS,2643,98572
2010,November,ACT,Dermatologicals,Normal Arrangements RPBS,266,6429
2010,November,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2582,128446
2010,November,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,266,14923
2010,November,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,2618,62573
2010,November,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,197,3828
2010,November,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,3176
2010,November,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,13035,294487
2010,November,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,902,14125
2010,November,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2777,1506543
2010,November,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,51,131273
2010,November,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,129,65630
2010,November,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,4,7117
2010,November,ACT,Musculo-Skeletal System,Normal Arrangements PBS,9017,265148
2010,November,ACT,Musculo-Skeletal System,Special Arrangements PBS,18,8191
2010,November,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,846,28657
2010,November,ACT,Musculo-Skeletal System,Special Arrangements RPBS,7,3283
2010,November,ACT,Nervous System,Normal Arrangements PBS,39422,1595881
2010,November,ACT,Nervous System,Normal Arrangements RPBS,2960,102928
2010,November,ACT,Anti-Parasitic Products,Normal Arrangements PBS,32,581
2010,November,ACT,Respiratory System,Normal Arrangements PBS,11013,427359
2010,November,ACT,Respiratory System,Normal Arrangements RPBS,705,34677
2010,November,ACT,Sensory Organs,Normal Arrangements PBS,6892,452210
2010,November,ACT,Sensory Organs,Normal Arrangements RPBS,1015,98410
2010,November,ACT,Various +,Normal Arrangements PBS,213,56962
2010,November,ACT,Various +,Normal Arrangements RPBS,20,1890
2010,November,ACT,Other ++,Normal Arrangements PBS,270,7972
2010,November,ACT,Other ++,Normal Arrangements RPBS,938,20222
2010,November,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,7309,285869
2010,November,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,269,8771
2010,November,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,2072,66245
2010,November,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,101,3463
2010,November,NT,Cardiovascular System,Normal Arrangements PBS,18985,640535
2010,November,NT,Cardiovascular System,Special Arrangements PBS,6,24406
2010,November,NT,Cardiovascular System,Normal Arrangements RPBS,687,22252
2010,November,NT,Dermatologicals,Normal Arrangements PBS,615,19439
2010,November,NT,Dermatologicals,Normal Arrangements RPBS,54,962
2010,November,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,749,47895
2010,November,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,26,1387
2010,November,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,763,11970
2010,November,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,5,7594
2010,November,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,20,275
2010,November,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,3804,89536
2010,November,NT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1,2449
2010,November,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,89,1095
2010,November,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,755,557144
2010,November,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,51,135313
2010,November,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,22,12392
2010,November,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,1525
2010,November,NT,Musculo-Skeletal System,Normal Arrangements PBS,2083,51079
2010,November,NT,Musculo-Skeletal System,Special Arrangements PBS,17,7666
2010,November,NT,Musculo-Skeletal System,Normal Arrangements RPBS,97,2291
2010,November,NT,Musculo-Skeletal System,Special Arrangements RPBS,1,469
2010,November,NT,Nervous System,Normal Arrangements PBS,10758,465151
2010,November,NT,Nervous System,Normal Arrangements RPBS,389,11094
2010,November,NT,Anti-Parasitic Products,Normal Arrangements PBS,35,557
2010,November,NT,Anti-Parasitic Products,Normal Arrangements RPBS,1,28
2010,November,NT,Respiratory System,Normal Arrangements PBS,3496,143714
2010,November,NT,Respiratory System,Normal Arrangements RPBS,76,3904
