"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
1996,November,WA,Anti-Parasitic Products,Normal Arrangements RPBS,398,3433
1996,November,WA,Respiratory System,Normal Arrangements PBS,79911,1446247
1996,November,WA,Respiratory System,Normal Arrangements RPBS,4378,101439
1996,November,WA,Sensory Organs,Normal Arrangements PBS,40563,349558
1996,November,WA,Sensory Organs,Normal Arrangements RPBS,3244,32092
1996,November,WA,Various +,Normal Arrangements PBS,2230,129903
1996,November,WA,Various +,Normal Arrangements RPBS,435,12855
1996,November,WA,Other ++,Normal Arrangements PBS,3019,23208
1996,November,WA,Other ++,Normal Arrangements RPBS,395,9264
1996,November,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,36958,1118945
1996,November,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4847,134813
1996,November,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,5530,44422
1996,November,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,1176,10052
1996,November,TAS,Cardiovascular System,Normal Arrangements PBS,73592,1694978
1996,November,TAS,Cardiovascular System,Normal Arrangements RPBS,7380,174605
1996,November,TAS,Dermatologicals,Normal Arrangements PBS,9221,142874
1996,November,TAS,Dermatologicals,Normal Arrangements RPBS,1538,17004
1996,November,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,16626,191732
1996,November,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,452,7514
1996,November,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,5450,50172
1996,November,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,639,8471
1996,November,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,28216,351722
1996,November,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1676,21423
1996,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1345,195864
1996,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,178,42090
1996,November,TAS,Musculo-Skeletal System,Normal Arrangements PBS,14514,164879
1996,November,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1730,18970
1996,November,TAS,Nervous System,Normal Arrangements PBS,60932,810228
1996,November,TAS,Nervous System,Normal Arrangements RPBS,6240,71932
1996,November,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1571,13291
1996,November,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,302,2629
1996,November,TAS,Respiratory System,Normal Arrangements PBS,24800,508247
1996,November,TAS,Respiratory System,Normal Arrangements RPBS,2716,67333
1996,November,TAS,Sensory Organs,Normal Arrangements PBS,11177,95067
1996,November,TAS,Sensory Organs,Normal Arrangements RPBS,1558,15263
1996,November,TAS,Various +,Normal Arrangements PBS,647,36423
1996,November,TAS,Various +,Normal Arrangements RPBS,388,11089
1996,November,TAS,Other ++,Normal Arrangements PBS,874,7046
1996,November,TAS,Other ++,Normal Arrangements RPBS,377,9324
1996,November,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,12619,433705
1996,November,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,929,28602
1996,November,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,1359,11189
1996,November,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,193,1352
1996,November,ACT,Cardiovascular System,Normal Arrangements PBS,27563,643112
1996,November,ACT,Cardiovascular System,Normal Arrangements RPBS,1602,37945
1996,November,ACT,Dermatologicals,Normal Arrangements PBS,2691,84101
1996,November,ACT,Dermatologicals,Normal Arrangements RPBS,359,3733
1996,November,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,6487,84113
1996,November,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,115,2898
1996,November,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1450,13656
1996,November,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,85,726
1996,November,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,10363,162241
1996,November,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,455,6547
1996,November,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,658,109646
1996,November,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,53,15535
1996,November,ACT,Musculo-Skeletal System,Normal Arrangements PBS,3984,46628
1996,November,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,422,4488
1996,November,ACT,Nervous System,Normal Arrangements PBS,18338,369155
1996,November,ACT,Nervous System,Normal Arrangements RPBS,1108,15932
1996,November,ACT,Anti-Parasitic Products,Normal Arrangements PBS,329,2667
1996,November,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,45,360
1996,November,ACT,Respiratory System,Normal Arrangements PBS,10826,222892
1996,November,ACT,Respiratory System,Normal Arrangements RPBS,579,16856
1996,November,ACT,Sensory Organs,Normal Arrangements PBS,3415,30039
1996,November,ACT,Sensory Organs,Normal Arrangements RPBS,366,3660
1996,November,ACT,Various +,Normal Arrangements PBS,210,23206
1996,November,ACT,Various +,Normal Arrangements RPBS,97,3184
1996,November,ACT,Other ++,Normal Arrangements PBS,275,2467
1996,November,ACT,Other ++,Normal Arrangements RPBS,80,2217
1996,November,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,3879,115505
1996,November,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,127,4804
1996,November,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,495,2586
1996,November,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,25,310
1996,November,NT,Cardiovascular System,Normal Arrangements PBS,7537,154559
1996,November,NT,Cardiovascular System,Normal Arrangements RPBS,154,3390
1996,November,NT,Dermatologicals,Normal Arrangements PBS,1002,13650
1996,November,NT,Dermatologicals,Normal Arrangements RPBS,46,355
1996,November,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2132,22726
1996,November,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,9,187
1996,November,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,420,3956
1996,November,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,17,87
1996,November,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,5691,83152
1996,November,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,81,1093
1996,November,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,189,27887
1996,November,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,23,2935
1996,November,NT,Musculo-Skeletal System,Normal Arrangements PBS,1627,16400
1996,November,NT,Musculo-Skeletal System,Normal Arrangements RPBS,90,869
1996,November,NT,Nervous System,Normal Arrangements PBS,7623,128862
1996,November,NT,Nervous System,Normal Arrangements RPBS,185,2554
1996,November,NT,Anti-Parasitic Products,Normal Arrangements PBS,287,2646
1996,November,NT,Anti-Parasitic Products,Normal Arrangements RPBS,10,78
1996,November,NT,Respiratory System,Normal Arrangements PBS,3859,75796
1996,November,NT,Respiratory System,Normal Arrangements RPBS,103,2758
1996,November,NT,Sensory Organs,Normal Arrangements PBS,1357,8763
1996,November,NT,Sensory Organs,Normal Arrangements RPBS,37,346
1996,November,NT,Various +,Normal Arrangements PBS,84,9252
1996,November,NT,Various +,Normal Arrangements RPBS,16,1062
1996,November,NT,Other ++,Normal Arrangements PBS,92,649
1996,November,NT,Other ++,Normal Arrangements RPBS,8,67
1996,December,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,590789,19104186
1996,December,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,53290,1530140
1996,December,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,95004,741350
1996,December,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,12518,114558
1996,December,NSW,Cardiovascular System,Normal Arrangements PBS,1206972,29138579
1996,December,NSW,Cardiovascular System,Normal Arrangements RPBS,86129,2083209
1996,December,NSW,Dermatologicals,Normal Arrangements PBS,151813,2282835
1996,December,NSW,Dermatologicals,Normal Arrangements RPBS,19182,214307
1996,December,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,218335,2636600
1996,December,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,5428,115828
1996,December,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,69503,641403
1996,December,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,5309,47420
1996,December,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,423688,6103451
1996,December,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,17669,253483
1996,December,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,20589,3753396
1996,December,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2251,586602
1996,December,NSW,Musculo-Skeletal System,Normal Arrangements PBS,219920,2520291
1996,December,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,19723,220189
1996,December,NSW,Nervous System,Normal Arrangements PBS,795270,10626260
1996,December,NSW,Nervous System,Normal Arrangements RPBS,60203,705024
1996,December,NSW,Anti-Parasitic Products,Normal Arrangements PBS,23855,211627
1996,December,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,3129,27863
1996,December,NSW,Respiratory System,Normal Arrangements PBS,422068,9423689
1996,December,NSW,Respiratory System,Normal Arrangements RPBS,33369,927779
1996,December,NSW,Sensory Organs,Normal Arrangements PBS,225819,2060291
1996,December,NSW,Sensory Organs,Normal Arrangements RPBS,25005,254763
1996,December,NSW,Various +,Normal Arrangements PBS,20125,1199493
1996,December,NSW,Various +,Normal Arrangements RPBS,6614,199338
1996,December,NSW,Other ++,Normal Arrangements PBS,21909,181400
1996,December,NSW,Other ++,Normal Arrangements RPBS,3770,95534
1996,December,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,385862,11825355
1996,December,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,28994,792346
1996,December,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,69203,634921
1996,December,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,7491,67964
1996,December,VIC,Cardiovascular System,Normal Arrangements PBS,764191,17462478
1996,December,VIC,Cardiovascular System,Normal Arrangements RPBS,46825,1062814
1996,December,VIC,Dermatologicals,Normal Arrangements PBS,111810,1821349
1996,December,VIC,Dermatologicals,Normal Arrangements RPBS,9488,101978
1996,December,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,137003,1649541
1996,December,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2172,38738
1996,December,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,46932,403637
1996,December,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3114,26331
1996,December,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,319770,4366373
1996,December,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,10274,156399
1996,December,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,15979,2859730
1996,December,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1059,224022
1996,December,VIC,Musculo-Skeletal System,Normal Arrangements PBS,138848,1554811
1996,December,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,10444,115402
1996,December,VIC,Nervous System,Normal Arrangements PBS,562562,7563867
1996,December,VIC,Nervous System,Normal Arrangements RPBS,33662,377417
1996,December,VIC,Anti-Parasitic Products,Normal Arrangements PBS,13780,118700
1996,December,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1653,14232
1996,December,VIC,Respiratory System,Normal Arrangements PBS,301074,6067497
1996,December,VIC,Respiratory System,Normal Arrangements RPBS,18149,482784
1996,December,VIC,Sensory Organs,Normal Arrangements PBS,139139,1265812
1996,December,VIC,Sensory Organs,Normal Arrangements RPBS,11819,122049
1996,December,VIC,Various +,Normal Arrangements PBS,12229,669027
1996,December,VIC,Various +,Normal Arrangements RPBS,2821,92527
1996,December,VIC,Other ++,Normal Arrangements PBS,12131,104750
1996,December,VIC,Other ++,Normal Arrangements RPBS,1390,27496
1996,December,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,270145,8168645
1996,December,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,29247,811167
1996,December,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,43986,373731
1996,December,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,7106,78545
1996,December,QLD,Cardiovascular System,Normal Arrangements PBS,518050,12029525
1996,December,QLD,Cardiovascular System,Normal Arrangements RPBS,42289,982987
1996,December,QLD,Dermatologicals,Normal Arrangements PBS,61351,896625
1996,December,QLD,Dermatologicals,Normal Arrangements RPBS,10511,111452
1996,December,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,125334,1491130
1996,December,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3111,68045
1996,December,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,34071,317300
1996,December,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2788,33661
1996,December,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,213130,3177916
1996,December,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,9200,156552
1996,December,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,9151,1429558
1996,December,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,821,179410
1996,December,QLD,Musculo-Skeletal System,Normal Arrangements PBS,101026,1124646
1996,December,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,9723,110818
1996,December,QLD,Nervous System,Normal Arrangements PBS,423386,5875817
1996,December,QLD,Nervous System,Normal Arrangements RPBS,36579,443095
1996,December,QLD,Anti-Parasitic Products,Normal Arrangements PBS,11535,99883
1996,December,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1557,13938
1996,December,QLD,Respiratory System,Normal Arrangements PBS,199932,4373107
1996,December,QLD,Respiratory System,Normal Arrangements RPBS,17776,503122
1996,December,QLD,Sensory Organs,Normal Arrangements PBS,104617,951818
1996,December,QLD,Sensory Organs,Normal Arrangements RPBS,12489,126574
1996,December,QLD,Various +,Normal Arrangements PBS,9329,539496
1996,December,QLD,Various +,Normal Arrangements RPBS,2408,73548
1996,December,QLD,Other ++,Normal Arrangements PBS,9132,74115
1996,December,QLD,Other ++,Normal Arrangements RPBS,1966,53958
1996,December,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,139421,4089361
1996,December,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,10225,265952
1996,December,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,24342,171612
1996,December,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,2463,17988
1996,December,SA,Cardiovascular System,Normal Arrangements PBS,270647,6375694
1996,December,SA,Cardiovascular System,Normal Arrangements RPBS,15595,352341
1996,December,SA,Dermatologicals,Normal Arrangements PBS,35335,506705
1996,December,SA,Dermatologicals,Normal Arrangements RPBS,3148,32582
1996,December,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,64776,768597
1996,December,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1053,21607
1996,December,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,16271,145585
1996,December,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,820,7235
1996,December,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,98994,1253253
1996,December,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2516,32743
1996,December,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,5415,888583
1996,December,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,338,85452
1996,December,SA,Musculo-Skeletal System,Normal Arrangements PBS,51633,592873
1996,December,SA,Musculo-Skeletal System,Normal Arrangements RPBS,3399,36868
