"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2000,November,ACT,Musculo-Skeletal System,Special Arrangements PBS,1,789
2000,November,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,803,27009
2000,November,ACT,Nervous System,Normal Arrangements PBS,27463,763317
2000,November,ACT,Nervous System,Normal Arrangements RPBS,1987,38354
2000,November,ACT,Anti-Parasitic Products,Normal Arrangements PBS,390,3143
2000,November,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,84,678
2000,November,ACT,Respiratory System,Normal Arrangements PBS,11504,301925
2000,November,ACT,Respiratory System,Normal Arrangements RPBS,911,28982
2000,November,ACT,Sensory Organs,Normal Arrangements PBS,4740,61502
2000,November,ACT,Sensory Organs,Normal Arrangements RPBS,764,10378
2000,November,ACT,Various +,Normal Arrangements PBS,186,37616
2000,November,ACT,Various +,Normal Arrangements RPBS,24,778
2000,November,ACT,Other ++,Normal Arrangements PBS,234,2279
2000,November,ACT,Other ++,Normal Arrangements RPBS,99,5465
2000,November,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,5128,152582
2000,November,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,233,5638
2000,November,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,793,9303
2000,November,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,54,768
2000,November,NT,Cardiovascular System,Normal Arrangements PBS,12668,298373
2000,November,NT,Cardiovascular System,Normal Arrangements RPBS,450,12705
2000,November,NT,Dermatologicals,Normal Arrangements PBS,813,22321
2000,November,NT,Dermatologicals,Normal Arrangements RPBS,64,1254
2000,November,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2053,30879
2000,November,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,40,1161
2000,November,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,677,7530
2000,November,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,22,143
2000,November,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4726,87686
2000,November,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,115,1670
2000,November,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,295,71648
2000,November,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,12,3682
2000,November,NT,Musculo-Skeletal System,Normal Arrangements PBS,2726,70173
2000,November,NT,Musculo-Skeletal System,Normal Arrangements RPBS,141,3323
2000,November,NT,Nervous System,Normal Arrangements PBS,9578,276447
2000,November,NT,Nervous System,Normal Arrangements RPBS,330,7223
2000,November,NT,Anti-Parasitic Products,Normal Arrangements PBS,190,1589
2000,November,NT,Anti-Parasitic Products,Normal Arrangements RPBS,8,58
2000,November,NT,Respiratory System,Normal Arrangements PBS,3645,86180
2000,November,NT,Respiratory System,Normal Arrangements RPBS,152,4318
2000,November,NT,Sensory Organs,Normal Arrangements PBS,1610,17171
2000,November,NT,Sensory Organs,Normal Arrangements RPBS,103,1684
2000,November,NT,Various +,Normal Arrangements PBS,77,12520
2000,November,NT,Various +,Normal Arrangements RPBS,7,338
2000,November,NT,Other ++,Normal Arrangements PBS,40,235
2000,November,NT,Other ++,Normal Arrangements RPBS,6,188
2000,December,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,603545,19491885
2000,December,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,60357,1745092
2000,December,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,134060,2353296
2000,December,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,55,85862
2000,December,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,23054,409851
2000,December,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,2,4744
2000,December,NSW,Cardiovascular System,Normal Arrangements PBS,1451958,40427216
2000,December,NSW,Cardiovascular System,Normal Arrangements RPBS,120843,3326298
2000,December,NSW,Dermatologicals,Normal Arrangements PBS,107322,2297617
2000,December,NSW,Dermatologicals,Normal Arrangements RPBS,15685,210437
2000,December,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,186584,2773764
2000,December,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,7233,177906
2000,December,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,74078,707568
2000,December,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,5,10532
2000,December,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,6348,52327
2000,December,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,353450,6279400
2000,December,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1,208
2000,December,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,20345,361407
2000,December,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,30450,10175899
2000,December,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,79,81509
2000,December,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,3001,1061339
2000,December,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,157
2000,December,NSW,Musculo-Skeletal System,Normal Arrangements PBS,303422,10733503
2000,December,NSW,Musculo-Skeletal System,Special Arrangements PBS,96,50892
2000,December,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,27356,974784
2000,December,NSW,Musculo-Skeletal System,Special Arrangements RPBS,1,404
2000,December,NSW,Nervous System,Normal Arrangements PBS,826927,17651792
2000,December,NSW,Nervous System,Special Arrangements PBS,65,20040
2000,December,NSW,Nervous System,Normal Arrangements RPBS,68517,1081884
2000,December,NSW,Anti-Parasitic Products,Normal Arrangements PBS,22655,196576
2000,December,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,3396,29947
2000,December,NSW,Respiratory System,Normal Arrangements PBS,337941,9901921
2000,December,NSW,Respiratory System,Normal Arrangements RPBS,32937,1040342
2000,December,NSW,Sensory Organs,Normal Arrangements PBS,227826,2850079
2000,December,NSW,Sensory Organs,Normal Arrangements RPBS,32074,452397
2000,December,NSW,Various +,Normal Arrangements PBS,20218,1416777
2000,December,NSW,Various +,Special Arrangements PBS,1,87
2000,December,NSW,Various +,Normal Arrangements RPBS,4134,161795
2000,December,NSW,Other ++,Normal Arrangements PBS,11983,93567
2000,December,NSW,Other ++,Normal Arrangements RPBS,3277,154133
2000,December,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,429108,13332535
2000,December,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,37912,1054307
2000,December,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,104303,1653487
2000,December,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,32,43022
2000,December,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,15108,251618
2000,December,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,1,366
2000,December,VIC,Cardiovascular System,Normal Arrangements PBS,1022165,27547952
2000,December,VIC,Cardiovascular System,Normal Arrangements RPBS,76721,1991627
2000,December,VIC,Dermatologicals,Normal Arrangements PBS,85566,1866170
2000,December,VIC,Dermatologicals,Normal Arrangements RPBS,9246,123118
2000,December,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,125443,1893221
2000,December,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3332,69421
2000,December,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,54801,506198
2000,December,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,10,50204
2000,December,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4477,36368
2000,December,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,3849
2000,December,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,269373,4583654
2000,December,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,4,359
2000,December,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12666,226969
2000,December,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,22856,6695150
2000,December,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,131,150938
2000,December,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1774,517463
2000,December,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,2,2195
2000,December,VIC,Musculo-Skeletal System,Normal Arrangements PBS,196285,6590462
2000,December,VIC,Musculo-Skeletal System,Special Arrangements PBS,171,109167
2000,December,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,15811,534207
2000,December,VIC,Musculo-Skeletal System,Special Arrangements RPBS,8,3633
2000,December,VIC,Nervous System,Normal Arrangements PBS,655308,14874678
2000,December,VIC,Nervous System,Special Arrangements PBS,124,31723
2000,December,VIC,Nervous System,Normal Arrangements RPBS,43195,676538
2000,December,VIC,Anti-Parasitic Products,Normal Arrangements PBS,14073,118229
2000,December,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,2138,18272
2000,December,VIC,Respiratory System,Normal Arrangements PBS,258916,6956564
2000,December,VIC,Respiratory System,Normal Arrangements RPBS,20761,643913
2000,December,VIC,Sensory Organs,Normal Arrangements PBS,154560,1930701
2000,December,VIC,Sensory Organs,Normal Arrangements RPBS,18387,263456
2000,December,VIC,Various +,Normal Arrangements PBS,17214,1041791
2000,December,VIC,Various +,Special Arrangements PBS,2,115
2000,December,VIC,Various +,Normal Arrangements RPBS,2263,97795
2000,December,VIC,Other ++,Normal Arrangements PBS,7353,63815
2000,December,VIC,Other ++,Normal Arrangements RPBS,1320,61808
2000,December,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,281751,8806435
2000,December,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,33478,974367
2000,December,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,69497,1324631
2000,December,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,100,92558
2000,December,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,12920,236585
2000,December,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,5,3579
2000,December,QLD,Cardiovascular System,Normal Arrangements PBS,646091,17184882
2000,December,QLD,Cardiovascular System,Normal Arrangements RPBS,61161,1624706
2000,December,QLD,Dermatologicals,Normal Arrangements PBS,39879,766486
2000,December,QLD,Dermatologicals,Normal Arrangements RPBS,9176,116815
2000,December,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,109740,1594988
2000,December,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4212,111303
2000,December,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,38639,395503
2000,December,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,7,12637
2000,December,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3388,29488
2000,December,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,1928
2000,December,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,190227,3506568
2000,December,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,3,920
2000,December,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,11381,247681
2000,December,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,613
2000,December,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,13126,3373140
2000,December,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,156,224619
2000,December,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1173,321494
2000,December,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,1565
2000,December,QLD,Musculo-Skeletal System,Normal Arrangements PBS,151473,5285651
2000,December,QLD,Musculo-Skeletal System,Special Arrangements PBS,187,92869
2000,December,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,14753,544844
2000,December,QLD,Musculo-Skeletal System,Special Arrangements RPBS,4,1606
2000,December,QLD,Nervous System,Normal Arrangements PBS,473060,10385111
2000,December,QLD,Nervous System,Special Arrangements PBS,54,11696
2000,December,QLD,Nervous System,Normal Arrangements RPBS,43895,765823
2000,December,QLD,Anti-Parasitic Products,Normal Arrangements PBS,10747,93117
2000,December,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1751,15401
2000,December,QLD,Respiratory System,Normal Arrangements PBS,171190,4941797
2000,December,QLD,Respiratory System,Normal Arrangements RPBS,19377,621438
2000,December,QLD,Sensory Organs,Normal Arrangements PBS,103992,1302440
2000,December,QLD,Sensory Organs,Normal Arrangements RPBS,16441,228563
2000,December,QLD,Various +,Normal Arrangements PBS,9781,638113
2000,December,QLD,Various +,Normal Arrangements RPBS,2104,79408
2000,December,QLD,Other ++,Normal Arrangements PBS,5112,39714
2000,December,QLD,Other ++,Normal Arrangements RPBS,2427,124317
2000,December,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,89424,2630806
2000,December,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,7966,217645
2000,December,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,21966,377013
2000,December,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,3318,58269
2000,December,SA,Cardiovascular System,Normal Arrangements PBS,211784,5770809
2000,December,SA,Cardiovascular System,Normal Arrangements RPBS,15878,417589
2000,December,SA,Dermatologicals,Normal Arrangements PBS,15916,323002
2000,December,SA,Dermatologicals,Normal Arrangements RPBS,1879,23671
2000,December,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,36330,531005
2000,December,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1039,23592
2000,December,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,11825,112176
2000,December,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1,1908
2000,December,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,810,6412
2000,December,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,53188,860955
2000,December,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1,3114
2000,December,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2393,47009
2000,December,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4502,1198075
2000,December,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,20,12933
2000,December,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,346,127040
2000,December,SA,Musculo-Skeletal System,Normal Arrangements PBS,41254,1342484
2000,December,SA,Musculo-Skeletal System,Special Arrangements PBS,24,14240
2000,December,SA,Musculo-Skeletal System,Normal Arrangements RPBS,3135,101942
2000,December,SA,Nervous System,Normal Arrangements PBS,147247,3254784
2000,December,SA,Nervous System,Special Arrangements PBS,13,2952
2000,December,SA,Nervous System,Normal Arrangements RPBS,9792,161425
2000,December,SA,Anti-Parasitic Products,Normal Arrangements PBS,3349,28401
2000,December,SA,Anti-Parasitic Products,Normal Arrangements RPBS,469,3983
2000,December,SA,Respiratory System,Normal Arrangements PBS,52965,1428158
2000,December,SA,Respiratory System,Normal Arrangements RPBS,4850,152122
2000,December,SA,Sensory Organs,Normal Arrangements PBS,35509,431541
2000,December,SA,Sensory Organs,Normal Arrangements RPBS,4188,58355
2000,December,SA,Various +,Normal Arrangements PBS,2708,184227
2000,December,SA,Various +,Normal Arrangements RPBS,256,11893
2000,December,SA,Other ++,Normal Arrangements PBS,1343,9608
2000,December,SA,Other ++,Normal Arrangements RPBS,410,16966
2000,December,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,140832,4200052
2000,December,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,11664,316973
2000,December,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,36507,548113
2000,December,WA,Blood and Blood Forming Organs,Special Arrangements PBS,17,14643
2000,December,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,4499,62623
