"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2001,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2166,52168
2001,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,53,1699
2001,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,729,7119
2001,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,28,171
2001,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4957,89945
2001,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,130,1723
2001,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,246,51022
2001,October,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1,860
2001,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,12,3097
2001,October,NT,Musculo-Skeletal System,Normal Arrangements PBS,3592,79522
2001,October,NT,Musculo-Skeletal System,Normal Arrangements RPBS,176,4348
2001,October,NT,Nervous System,Normal Arrangements PBS,10146,321439
2001,October,NT,Nervous System,Normal Arrangements RPBS,413,7933
2001,October,NT,Anti-Parasitic Products,Normal Arrangements PBS,278,2620
2001,October,NT,Anti-Parasitic Products,Normal Arrangements RPBS,15,139
2001,October,NT,Respiratory System,Normal Arrangements PBS,3800,100635
2001,October,NT,Respiratory System,Normal Arrangements RPBS,179,5422
2001,October,NT,Sensory Organs,Normal Arrangements PBS,1633,17975
2001,October,NT,Sensory Organs,Normal Arrangements RPBS,103,1348
2001,October,NT,Various +,Normal Arrangements PBS,95,11458
2001,October,NT,Various +,Normal Arrangements RPBS,6,191
2001,October,NT,Other ++,Normal Arrangements PBS,53,361
2001,October,NT,Other ++,Normal Arrangements RPBS,7,2322
2001,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,657775,20945530
2001,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,65553,1841409
2001,November,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,141946,3248987
2001,November,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,75,101655
2001,November,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,25294,577494
2001,November,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,22,27161
2001,November,NSW,Cardiovascular System,Normal Arrangements PBS,1574709,44920000
2001,November,NSW,Cardiovascular System,Normal Arrangements RPBS,134458,3779716
2001,November,NSW,Dermatologicals,Normal Arrangements PBS,111897,2587779
2001,November,NSW,Dermatologicals,Normal Arrangements RPBS,16441,223837
2001,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,190026,3285384
2001,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,7867,215279
2001,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,78157,758855
2001,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,18,53880
2001,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,6780,54777
2001,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,4,7832
2001,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,397241,7036722
2001,November,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,239,103197
2001,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,23261,407918
2001,November,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,3,380
2001,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,32022,10963712
2001,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,150,202356
2001,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,3099,1153885
2001,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,6,13151
2001,November,NSW,Musculo-Skeletal System,Normal Arrangements PBS,372093,10418108
2001,November,NSW,Musculo-Skeletal System,Special Arrangements PBS,185,89101
2001,November,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,32537,975327
2001,November,NSW,Musculo-Skeletal System,Special Arrangements RPBS,19,8576
2001,November,NSW,Nervous System,Normal Arrangements PBS,904252,22114169
2001,November,NSW,Nervous System,Special Arrangements PBS,252,67582
2001,November,NSW,Nervous System,Normal Arrangements RPBS,76268,1415490
2001,November,NSW,Anti-Parasitic Products,Normal Arrangements PBS,22105,192937
2001,November,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,3532,31206
2001,November,NSW,Respiratory System,Normal Arrangements PBS,348342,11213549
2001,November,NSW,Respiratory System,Normal Arrangements RPBS,33495,1130814
2001,November,NSW,Sensory Organs,Normal Arrangements PBS,251425,3202090
2001,November,NSW,Sensory Organs,Normal Arrangements RPBS,35465,506438
2001,November,NSW,Various +,Normal Arrangements PBS,20472,1436148
2001,November,NSW,Various +,Special Arrangements PBS,2,54
2001,November,NSW,Various +,Normal Arrangements RPBS,5741,223440
2001,November,NSW,Other ++,Normal Arrangements PBS,12262,97560
2001,November,NSW,Other ++,Normal Arrangements RPBS,3701,181017
2001,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,439612,13389695
2001,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,39612,1089873
2001,November,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,100795,2186962
2001,November,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,90,82636
2001,November,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,15528,331943
2001,November,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,9,6120
2001,November,VIC,Cardiovascular System,Normal Arrangements PBS,1037627,28939004
2001,November,VIC,Cardiovascular System,Normal Arrangements RPBS,81482,2173549
2001,November,VIC,Dermatologicals,Normal Arrangements PBS,79690,1860468
2001,November,VIC,Dermatologicals,Normal Arrangements RPBS,8624,116772
2001,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,120074,2131360
2001,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3437,83078
2001,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,52762,503479
2001,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,28,75438
2001,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4428,36433
2001,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,3676
2001,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,279902,4823971
2001,November,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,35,15315
2001,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,13925,268270
2001,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,23613,7533958
2001,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,170,204412
2001,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1904,656320
2001,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,11,10033
2001,November,VIC,Musculo-Skeletal System,Normal Arrangements PBS,226711,6121178
2001,November,VIC,Musculo-Skeletal System,Special Arrangements PBS,223,124918
2001,November,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,18043,528789
2001,November,VIC,Musculo-Skeletal System,Special Arrangements RPBS,10,5142
2001,November,VIC,Nervous System,Normal Arrangements PBS,671483,17252938
2001,November,VIC,Nervous System,Special Arrangements PBS,154,38696
2001,November,VIC,Nervous System,Normal Arrangements RPBS,45870,859360
2001,November,VIC,Anti-Parasitic Products,Normal Arrangements PBS,13623,116845
2001,November,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,2103,18071
2001,November,VIC,Respiratory System,Normal Arrangements PBS,236353,7099981
2001,November,VIC,Respiratory System,Normal Arrangements RPBS,19618,665872
2001,November,VIC,Sensory Organs,Normal Arrangements PBS,153225,1950862
2001,November,VIC,Sensory Organs,Normal Arrangements RPBS,18894,268485
2001,November,VIC,Various +,Normal Arrangements PBS,17329,1062033
2001,November,VIC,Various +,Special Arrangements PBS,2,212
2001,November,VIC,Various +,Normal Arrangements RPBS,2282,105537
2001,November,VIC,Various +,Special Arrangements RPBS,1,89
2001,November,VIC,Other ++,Normal Arrangements PBS,7381,69558
2001,November,VIC,Other ++,Normal Arrangements RPBS,1567,114091
2001,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,307394,9593590
2001,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,36688,1033356
2001,November,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,77103,1823165
2001,November,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,227,211875
2001,November,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,14679,334328
2001,November,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,47,32531
2001,November,QLD,Cardiovascular System,Normal Arrangements PBS,705880,19489801
2001,November,QLD,Cardiovascular System,Normal Arrangements RPBS,70312,1937609
2001,November,QLD,Dermatologicals,Normal Arrangements PBS,40138,827094
2001,November,QLD,Dermatologicals,Normal Arrangements RPBS,9801,129214
2001,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,114941,2128797
2001,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4875,136822
2001,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,40860,431913
2001,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,23,48953
2001,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3849,33197
2001,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,5,8029
2001,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,210601,4055345
2001,November,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,42,38479
2001,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,13498,283083
2001,November,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,1619
2001,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,14212,4121754
2001,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,361,482571
2001,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1343,426199
2001,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,14,19800
2001,November,QLD,Musculo-Skeletal System,Normal Arrangements PBS,185113,5154578
2001,November,QLD,Musculo-Skeletal System,Special Arrangements PBS,274,154710
2001,November,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,18081,560016
2001,November,QLD,Musculo-Skeletal System,Special Arrangements RPBS,21,10284
2001,November,QLD,Nervous System,Normal Arrangements PBS,519580,12960244
2001,November,QLD,Nervous System,Special Arrangements PBS,63,15867
2001,November,QLD,Nervous System,Normal Arrangements RPBS,49776,995540
2001,November,QLD,Anti-Parasitic Products,Normal Arrangements PBS,10845,94334
2001,November,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1768,16024
2001,November,QLD,Respiratory System,Normal Arrangements PBS,172879,5446137
2001,November,QLD,Respiratory System,Special Arrangements PBS,1,1137
2001,November,QLD,Respiratory System,Normal Arrangements RPBS,19816,670808
2001,November,QLD,Sensory Organs,Normal Arrangements PBS,112454,1441808
2001,November,QLD,Sensory Organs,Normal Arrangements RPBS,18520,262465
2001,November,QLD,Various +,Normal Arrangements PBS,10209,632743
2001,November,QLD,Various +,Special Arrangements PBS,3,2157
2001,November,QLD,Various +,Normal Arrangements RPBS,2389,100993
2001,November,QLD,Various +,Special Arrangements RPBS,2,1863
2001,November,QLD,Other ++,Normal Arrangements PBS,5082,40840
2001,November,QLD,Other ++,Normal Arrangements RPBS,3246,200904
2001,November,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,167556,4929473
2001,November,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14354,382045
2001,November,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,39505,831930
2001,November,SA,Blood and Blood Forming Organs,Special Arrangements PBS,11,8282
2001,November,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5732,118782
2001,November,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,1,288
2001,November,SA,Cardiovascular System,Normal Arrangements PBS,389008,11031023
2001,November,SA,Cardiovascular System,Normal Arrangements RPBS,30069,814237
2001,November,SA,Dermatologicals,Normal Arrangements PBS,26588,568850
2001,November,SA,Dermatologicals,Normal Arrangements RPBS,2870,34577
2001,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,64894,1080007
2001,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1822,43685
2001,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,21608,208574
2001,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,5,10317
2001,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1456,11861
2001,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,107174,1685713
2001,November,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,9,14690
2001,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4818,81460
2001,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,8945,2624621
2001,November,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,65,86997
2001,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,645,249414
2001,November,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,6,9403
2001,November,SA,Musculo-Skeletal System,Normal Arrangements PBS,87081,2341899
2001,November,SA,Musculo-Skeletal System,Special Arrangements PBS,75,41726
2001,November,SA,Musculo-Skeletal System,Normal Arrangements RPBS,6343,185187
2001,November,SA,Musculo-Skeletal System,Special Arrangements RPBS,2,791
2001,November,SA,Nervous System,Normal Arrangements PBS,272225,6908824
2001,November,SA,Nervous System,Special Arrangements PBS,44,9538
2001,November,SA,Nervous System,Normal Arrangements RPBS,18277,356685
2001,November,SA,Anti-Parasitic Products,Normal Arrangements PBS,5666,48149
2001,November,SA,Anti-Parasitic Products,Normal Arrangements RPBS,748,6425
2001,November,SA,Respiratory System,Normal Arrangements PBS,93382,2727911
2001,November,SA,Respiratory System,Normal Arrangements RPBS,8216,274332
2001,November,SA,Sensory Organs,Normal Arrangements PBS,61090,768131
2001,November,SA,Sensory Organs,Normal Arrangements RPBS,6953,99698
2001,November,SA,Various +,Normal Arrangements PBS,4851,305861
2001,November,SA,Various +,Special Arrangements PBS,2,1941
2001,November,SA,Various +,Normal Arrangements RPBS,418,19992
2001,November,SA,Other ++,Normal Arrangements PBS,2715,19333
2001,November,SA,Other ++,Normal Arrangements RPBS,649,34796
2001,November,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,140442,4227482
2001,November,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,11807,308860
2001,November,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,33785,701110
2001,November,WA,Blood and Blood Forming Organs,Special Arrangements PBS,34,32208
2001,November,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,4702,92220
2001,November,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,4,2605
2001,November,WA,Cardiovascular System,Normal Arrangements PBS,338941,9744959
2001,November,WA,Cardiovascular System,Normal Arrangements RPBS,24905,710135
2001,November,WA,Dermatologicals,Normal Arrangements PBS,22553,581099
2001,November,WA,Dermatologicals,Normal Arrangements RPBS,3148,41435
2001,November,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,52720,1138093
2001,November,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1586,47470
