"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2006,November,SA,Musculo-Skeletal System,Special Arrangements PBS,114,46496
2006,November,SA,Musculo-Skeletal System,Normal Arrangements RPBS,5314,177373
2006,November,SA,Musculo-Skeletal System,Special Arrangements RPBS,5,2026
2006,November,SA,Nervous System,Normal Arrangements PBS,241117,7574164
2006,November,SA,Nervous System,Special Arrangements PBS,74,22036
2006,November,SA,Nervous System,Normal Arrangements RPBS,16949,430254
2006,November,SA,Anti-Parasitic Products,Normal Arrangements PBS,144,1479
2006,November,SA,Anti-Parasitic Products,Normal Arrangements RPBS,19,187
2006,November,SA,Respiratory System,Normal Arrangements PBS,64784,2561188
2006,November,SA,Respiratory System,Normal Arrangements RPBS,5558,250614
2006,November,SA,Sensory Organs,Normal Arrangements PBS,50523,760477
2006,November,SA,Sensory Organs,Normal Arrangements RPBS,6475,109116
2006,November,SA,Various +,Normal Arrangements PBS,3569,295637
2006,November,SA,Various +,Special Arrangements PBS,1,416
2006,November,SA,Various +,Normal Arrangements RPBS,204,10057
2006,November,SA,Other ++,Normal Arrangements PBS,995,11041
2006,November,SA,Other ++,Normal Arrangements RPBS,1275,78106
2006,November,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,173498,5992231
2006,November,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14321,422523
2006,November,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,51522,1750309
2006,November,WA,Blood and Blood Forming Organs,Special Arrangements PBS,189,204370
2006,November,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6419,207070
2006,November,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,50,39316
2006,November,WA,Cardiovascular System,Normal Arrangements PBS,419904,13044566
2006,November,WA,Cardiovascular System,Special Arrangements PBS,25,81685
2006,November,WA,Cardiovascular System,Normal Arrangements RPBS,31755,955604
2006,November,WA,Cardiovascular System,Special Arrangements RPBS,4,13088
2006,November,WA,Dermatologicals,Normal Arrangements PBS,20232,451993
2006,November,WA,Dermatologicals,Normal Arrangements RPBS,2707,43829
2006,November,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,27720,719575
2006,November,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1228,52281
2006,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,19069,287607
2006,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,35,76530
2006,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1322,17271
2006,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,2285
2006,November,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,77508,1560066
2006,November,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,39,16054
2006,November,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4088,64260
2006,November,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,655
2006,November,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,10914,5014867
2006,November,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,640,1729397
2006,November,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,700,296081
2006,November,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,20,55847
2006,November,WA,Musculo-Skeletal System,Normal Arrangements PBS,76076,1947350
2006,November,WA,Musculo-Skeletal System,Special Arrangements PBS,162,80256
2006,November,WA,Musculo-Skeletal System,Normal Arrangements RPBS,5607,171436
2006,November,WA,Musculo-Skeletal System,Special Arrangements RPBS,10,5528
2006,November,WA,Nervous System,Normal Arrangements PBS,275215,8089157
2006,November,WA,Nervous System,Special Arrangements PBS,45,14454
2006,November,WA,Nervous System,Normal Arrangements RPBS,18805,452886
2006,November,WA,Anti-Parasitic Products,Normal Arrangements PBS,245,2442
2006,November,WA,Anti-Parasitic Products,Normal Arrangements RPBS,26,237
2006,November,WA,Respiratory System,Normal Arrangements PBS,60474,2458960
2006,November,WA,Respiratory System,Normal Arrangements RPBS,4954,220067
2006,November,WA,Sensory Organs,Normal Arrangements PBS,54220,778804
2006,November,WA,Sensory Organs,Normal Arrangements RPBS,7064,112268
2006,November,WA,Various +,Normal Arrangements PBS,2811,235961
2006,November,WA,Various +,Special Arrangements PBS,4,4254
2006,November,WA,Various +,Normal Arrangements RPBS,256,13384
2006,November,WA,Other ++,Normal Arrangements PBS,1227,11830
2006,November,WA,Other ++,Normal Arrangements RPBS,1751,80777
2006,November,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,57119,2006271
2006,November,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5982,186437
2006,November,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,15413,454098
2006,November,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,34,25223
2006,November,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2636,69962
2006,November,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,9,6203
2006,November,TAS,Cardiovascular System,Normal Arrangements PBS,130520,3963781
2006,November,TAS,Cardiovascular System,Special Arrangements PBS,18,58889
2006,November,TAS,Cardiovascular System,Normal Arrangements RPBS,12976,367561
2006,November,TAS,Dermatologicals,Normal Arrangements PBS,6826,138349
2006,November,TAS,Dermatologicals,Normal Arrangements RPBS,1273,18924
2006,November,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,10223,210324
2006,November,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,450,12320
2006,November,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,7932,99992
2006,November,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,815,8534
2006,November,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,24249,411507
2006,November,TAS,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1,141
2006,November,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1777,29328
2006,November,TAS,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,291
2006,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3804,1701588
2006,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,67,166582
2006,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,233,107448
2006,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,1469
2006,November,TAS,Musculo-Skeletal System,Normal Arrangements PBS,22357,560186
2006,November,TAS,Musculo-Skeletal System,Special Arrangements PBS,33,15034
2006,November,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,2085,64987
2006,November,TAS,Musculo-Skeletal System,Special Arrangements RPBS,8,3902
2006,November,TAS,Nervous System,Normal Arrangements PBS,95928,2455389
2006,November,TAS,Nervous System,Normal Arrangements RPBS,8021,161871
2006,November,TAS,Anti-Parasitic Products,Normal Arrangements PBS,45,539
2006,November,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,14,128
2006,November,TAS,Respiratory System,Normal Arrangements PBS,22949,923062
2006,November,TAS,Respiratory System,Normal Arrangements RPBS,2247,98565
2006,November,TAS,Sensory Organs,Normal Arrangements PBS,15691,234687
2006,November,TAS,Sensory Organs,Normal Arrangements RPBS,2591,43471
2006,November,TAS,Various +,Normal Arrangements PBS,730,83823
2006,November,TAS,Various +,Normal Arrangements RPBS,130,6207
2006,November,TAS,Other ++,Normal Arrangements PBS,343,3856
2006,November,TAS,Other ++,Normal Arrangements RPBS,677,33540
2006,November,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,21893,790267
2006,November,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2225,74746
2006,November,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,5961,223361
2006,November,ACT,Blood and Blood Forming Organs,Special Arrangements PBS,1,890
2006,November,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,1201,45826
2006,November,ACT,Cardiovascular System,Normal Arrangements PBS,52680,1617154
2006,November,ACT,Cardiovascular System,Special Arrangements PBS,5,17092
2006,November,ACT,Cardiovascular System,Normal Arrangements RPBS,5157,158969
2006,November,ACT,Dermatologicals,Normal Arrangements PBS,2322,69457
2006,November,ACT,Dermatologicals,Normal Arrangements RPBS,366,6399
2006,November,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,3089,78694
2006,November,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,171,6885
2006,November,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,2047,27910
2006,November,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1,1895
2006,November,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,211,2503
2006,November,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,9444,212079
2006,November,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,768,10162
2006,November,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1791,744497
2006,November,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,25,87333
2006,November,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,91,29051
2006,November,ACT,Musculo-Skeletal System,Normal Arrangements PBS,10851,297880
2006,November,ACT,Musculo-Skeletal System,Special Arrangements PBS,4,3066
2006,November,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,1073,36248
2006,November,ACT,Nervous System,Normal Arrangements PBS,30606,1080874
2006,November,ACT,Nervous System,Normal Arrangements RPBS,2384,77101
2006,November,ACT,Anti-Parasitic Products,Normal Arrangements PBS,18,200
2006,November,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,6,57
2006,November,ACT,Respiratory System,Normal Arrangements PBS,8056,323522
2006,November,ACT,Respiratory System,Normal Arrangements RPBS,698,33038
2006,November,ACT,Sensory Organs,Normal Arrangements PBS,5881,88625
2006,November,ACT,Sensory Organs,Normal Arrangements RPBS,1005,16519
2006,November,ACT,Various +,Normal Arrangements PBS,172,37903
2006,November,ACT,Various +,Normal Arrangements RPBS,41,2240
2006,November,ACT,Other ++,Normal Arrangements PBS,147,2213
2006,November,ACT,Other ++,Normal Arrangements RPBS,297,13393
2006,November,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,6756,231602
2006,November,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,325,10484
2006,November,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,1481,42826
2006,November,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,111,2922
2006,November,NT,Cardiovascular System,Normal Arrangements PBS,15284,475165
2006,November,NT,Cardiovascular System,Special Arrangements PBS,5,16293
2006,November,NT,Cardiovascular System,Normal Arrangements RPBS,682,22803
2006,November,NT,Dermatologicals,Normal Arrangements PBS,518,12969
2006,November,NT,Dermatologicals,Normal Arrangements RPBS,50,1073
2006,November,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,973,35223
2006,November,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,30,1451
2006,November,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,709,11618
2006,November,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,4,7977
2006,November,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,26,315
2006,November,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,3449,65924
2006,November,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,98,1464
2006,November,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,565,235468
2006,November,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,18,45895
2006,November,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,22,8035
2006,November,NT,Musculo-Skeletal System,Normal Arrangements PBS,2342,46288
2006,November,NT,Musculo-Skeletal System,Special Arrangements PBS,20,7862
2006,November,NT,Musculo-Skeletal System,Normal Arrangements RPBS,117,3313
2006,November,NT,Musculo-Skeletal System,Special Arrangements RPBS,1,355
2006,November,NT,Nervous System,Normal Arrangements PBS,9180,322026
2006,November,NT,Nervous System,Normal Arrangements RPBS,354,8659
2006,November,NT,Anti-Parasitic Products,Normal Arrangements PBS,38,385
2006,November,NT,Anti-Parasitic Products,Normal Arrangements RPBS,1,25
2006,November,NT,Respiratory System,Normal Arrangements PBS,2895,108113
2006,November,NT,Respiratory System,Normal Arrangements RPBS,106,4895
2006,November,NT,Sensory Organs,Normal Arrangements PBS,1234,15848
2006,November,NT,Sensory Organs,Normal Arrangements RPBS,105,2021
2006,November,NT,Various +,Normal Arrangements PBS,78,17111
2006,November,NT,Various +,Normal Arrangements RPBS,5,199
2006,November,NT,Other ++,Normal Arrangements PBS,19,144
2006,November,NT,Other ++,Normal Arrangements RPBS,33,2569
2006,December,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,741890,26194560
2006,December,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,63092,1917165
2006,December,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,210708,6907913
2006,December,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,624,608566
2006,December,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,30081,936435
2006,December,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,150,128758
2006,December,NSW,Cardiovascular System,Normal Arrangements PBS,1752141,55434860
2006,December,NSW,Cardiovascular System,Special Arrangements PBS,196,627486
2006,December,NSW,Cardiovascular System,Normal Arrangements RPBS,137076,4117011
2006,December,NSW,Cardiovascular System,Special Arrangements RPBS,16,47972
2006,December,NSW,Dermatologicals,Normal Arrangements PBS,93206,1900291
2006,December,NSW,Dermatologicals,Normal Arrangements RPBS,12376,212209
2006,December,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,95277,2010632
2006,December,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4921,185160
2006,December,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,79149,1070202
2006,December,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,71,179583
2006,December,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,6142,72383
2006,December,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,7,7837
2006,December,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,339302,6184483
2006,December,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,823,228567
2006,December,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,19295,313605
2006,December,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,8,764
2006,December,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,41121,18166163
2006,December,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1497,4323268
2006,December,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2684,1111193
2006,December,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,34,83024
2006,December,NSW,Musculo-Skeletal System,Normal Arrangements PBS,328304,9437680
2006,December,NSW,Musculo-Skeletal System,Special Arrangements PBS,411,177229
2006,December,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,26813,916028
2006,December,NSW,Musculo-Skeletal System,Special Arrangements RPBS,44,17416
2006,December,NSW,Nervous System,Normal Arrangements PBS,887964,27817860
2006,December,NSW,Nervous System,Special Arrangements PBS,133,39666
2006,December,NSW,Nervous System,Normal Arrangements RPBS,70124,1790891
2006,December,NSW,Anti-Parasitic Products,Normal Arrangements PBS,1920,24130
